iso3,income_cat,hazard,capital_t,sigma_h,delta_k_h_eff,productivity_pi,savings_s_h,delta_i_h_pds,eta,delta_tax_sp,discount_rate_rho,k_h_eff,delta_c_h_max,lambda_h,consumption_floor_xi,t_hat,t_tilde,delta_tilde_k_h_eff
LAO,q5,Earthquake,50,0.4311939429004845,14585.270678296021,0.2864886795282072,0.0,0,1.5,0,0.06,63331.86307662682,,1.1843043126261188,,0.0,0.0,14585.270678296021
LAO,q5,Flood,50,0.4311939429004845,15907.369381472758,0.2864886795282072,0.0,0,1.5,0,0.06,63331.86307662682,,1.0564230762965983,,0.0,0.0,15907.369381472758
LAO,q5,Storm surge,50,0.4311939429004845,15907.369381472758,0.2864886795282072,0.0,0,1.5,0,0.06,63331.86307662682,,1.0564230762965983,,0.0,0.0,15907.369381472758
LAO,q5,Tsunami,50,0.4311939429004845,15907.369381472758,0.2864886795282072,0.0,0,1.5,0,0.06,63331.86307662682,,1.0564230762965983,,0.0,0.0,15907.369381472758
LAO,q5,Wind,50,0.4311939429004845,15907.369381472758,0.2864886795282072,0.0,0,1.5,0,0.06,63331.86307662682,,1.0564230762965983,,0.0,0.0,15907.369381472758
LBN,q1,Earthquake,50,0.1101233169952161,15244.066442479205,0.1778802634087515,0.0,0,1.5,0,0.06,27324.0789717788,,0.9716204664751484,,0.0,0.0,15244.066442479205
LBN,q1,Flood,50,0.1101233169952161,17347.80226036802,0.1778802634087515,0.0,0,1.5,0,0.06,27324.0789717788,,0.7431260578083949,,0.0,0.0,17347.80226036802
LBN,q1,Storm surge,50,0.1101233169952161,17347.80226036802,0.1778802634087515,0.0,0,1.5,0,0.06,27324.0789717788,,0.7431260578083949,,0.0,0.0,17347.80226036802
LBN,q1,Tsunami,50,0.1101233169952161,17347.80226036802,0.1778802634087515,0.0,0,1.5,0,0.06,27324.0789717788,,0.7431260578083949,,0.0,0.0,17347.80226036802
LBN,q1,Wind,50,0.1101233169952161,15369.50388777454,0.1778802634087515,0.0,0,1.5,0,0.06,27324.0789717788,,0.956656682048314,,0.0,0.0,15369.50388777454
LBN,q2,Earthquake,50,0.1101233169952161,11905.765054196592,0.1778802634087515,0.0,0,1.5,0,0.06,48404.00247710785,,2.6409598063448563,,0.0,0.0,11905.765054196592
LBN,q2,Flood,50,0.1101233169952161,13832.159206715563,0.1778802634087515,0.0,0,1.5,0,0.06,48404.00247710785,,2.4223243038511946,,0.0,0.0,13832.159206715563
LBN,q2,Storm surge,50,0.1101233169952161,13832.159206715563,0.1778802634087515,0.0,0,1.5,0,0.06,48404.00247710785,,2.4223243038511946,,0.0,0.0,13832.159206715563
LBN,q2,Tsunami,50,0.1101233169952161,13832.159206715563,0.1778802634087515,0.0,0,1.5,0,0.06,48404.00247710785,,2.4223243038511946,,0.0,0.0,13832.159206715563
LBN,q2,Wind,50,0.1101233169952161,13170.535113273478,0.1778802634087515,0.0,0,1.5,0,0.06,48404.00247710785,,2.5926965766475574,,0.0,0.0,13170.535113273478
LBN,q3,Earthquake,50,0.1101233169952161,16294.795776430328,0.1778802634087515,0.0,0,1.5,0,0.06,66248.01779103513,,2.6409598063448576,,0.0,0.0,16294.795776430328
LBN,q3,Flood,50,0.1101233169952161,18025.820177045152,0.1778802634087515,0.0,0,1.5,0,0.06,66248.01779103513,,2.5926965766475574,,0.0,0.0,18025.820177045152
LBN,q3,Storm surge,50,0.1101233169952161,18025.820177045152,0.1778802634087515,0.0,0,1.5,0,0.06,66248.01779103513,,2.5926965766475574,,0.0,0.0,18025.820177045152
LBN,q3,Tsunami,50,0.1101233169952161,18025.820177045152,0.1778802634087515,0.0,0,1.5,0,0.06,66248.01779103513,,2.5926965766475574,,0.0,0.0,18025.820177045152
LBN,q3,Wind,50,0.1101233169952161,18025.820177045152,0.1778802634087515,0.0,0,1.5,0,0.06,66248.01779103513,,2.5926965766475574,,0.0,0.0,18025.820177045152
LBN,q4,Earthquake,50,0.1101233169952161,37118.36153899706,0.1778802634087515,0.0,0,1.5,0,0.06,80760.46347291097,,1.3927294773373118,,0.0,0.0,37118.36153899706
LBN,q4,Flood,50,0.1101233169952161,50831.791183011635,0.1778802634087515,0.0,0,1.5,0,0.06,80760.46347291097,,0.7608350373951501,,0.0,0.0,50831.791183011635
LBN,q4,Storm surge,50,0.1101233169952161,50831.791183011635,0.1778802634087515,0.0,0,1.5,0,0.06,80760.46347291097,,0.7608350373951501,,0.0,0.0,50831.791183011635
LBN,q4,Tsunami,50,0.1101233169952161,50831.791183011635,0.1778802634087515,0.0,0,1.5,0,0.06,80760.46347291097,,0.7608350373951501,,0.0,0.0,50831.791183011635
LBN,q4,Wind,50,0.1101233169952161,37822.17326461348,0.1778802634087515,0.0,0,1.5,0,0.06,80760.46347291097,,1.3447704983119906,,0.0,0.0,37822.17326461348
LBN,q5,Earthquake,50,0.1101233169952161,45944.68235037543,0.1778802634087515,0.0,0,1.5,0,0.06,142309.9180954493,,2.0327541903921547,,0.0,0.0,45944.68235037543
LBN,q5,Flood,50,0.1101233169952161,62919.00833905149,0.1778802634087515,0.0,0,1.5,0,0.06,142309.9180954493,,1.3587705649263837,,0.0,0.0,62919.00833905149
LBN,q5,Storm surge,50,0.1101233169952161,62919.00833905149,0.1778802634087515,0.0,0,1.5,0,0.06,142309.9180954493,,1.3587705649263837,,0.0,0.0,62919.00833905149
LBN,q5,Tsunami,50,0.1101233169952161,62919.00833905149,0.1778802634087515,0.0,0,1.5,0,0.06,142309.9180954493,,1.3587705649263837,,0.0,0.0,62919.00833905149
LBN,q5,Wind,50,0.1101233169952161,46815.852435131004,0.1778802634087515,0.0,0,1.5,0,0.06,142309.9180954493,,1.9768930672105287,,0.0,0.0,46815.852435131004
LKA,q1,Earthquake,50,0.1434428947323689,8121.0470652780605,0.3473223975424335,0.0,0,1.5,0,0.06,13245.896858695842,,1.2223986171535333,,0.0,0.0,8121.0470652780605
LKA,q1,Flood,50,0.1434428947323689,8121.04706527806,0.3473223975424335,0.0,0,1.5,0,0.06,13245.896858695842,,1.2223986171535335,,0.0,0.0,8121.04706527806
LKA,q1,Storm surge,50,0.1434428947323689,8121.04706527806,0.3473223975424335,0.0,0,1.5,0,0.06,13245.896858695842,,1.2223986171535335,,0.0,0.0,8121.04706527806
LKA,q1,Tsunami,50,0.1434428947323689,8121.04706527806,0.3473223975424335,0.0,0,1.5,0,0.06,13245.896858695842,,1.2223986171535335,,0.0,0.0,8121.04706527806
LKA,q1,Wind,50,0.1434428947323689,8121.04706527806,0.3473223975424335,0.0,0,1.5,0,0.06,13245.896858695842,,1.2223986171535335,,0.0,0.0,8121.04706527806
LKA,q2,Earthquake,50,0.1434428947323689,10517.153427511197,0.3473223975424335,0.0,0,1.5,0,0.06,19566.631916648745,,1.5278492944052802,,0.0,0.0,10517.153427511197
LKA,q2,Flood,50,0.1434428947323689,10744.887559746252,0.3473223975424335,0.0,0,1.5,0,0.06,19566.631916648745,,1.4578329725358503,,0.0,0.0,10744.887559746252
LKA,q2,Storm surge,50,0.1434428947323689,10744.887559746252,0.3473223975424335,0.0,0,1.5,0,0.06,19566.631916648745,,1.4578329725358503,,0.0,0.0,10744.887559746252
LKA,q2,Tsunami,50,0.1434428947323689,10744.887559746252,0.3473223975424335,0.0,0,1.5,0,0.06,19566.631916648745,,1.4578329725358503,,0.0,0.0,10744.887559746252
LKA,q2,Wind,50,0.1434428947323689,10627.891268798096,0.3473223975424335,0.0,0,1.5,0,0.06,19566.631916648745,,1.4934284126267268,,0.0,0.0,10627.891268798096
LKA,q3,Earthquake,50,0.1434428947323689,12914.115932102577,0.3473223975424335,0.0,0,1.5,0,0.06,26417.729226814663,,1.8566946549960202,,0.0,0.0,12914.115932102577
LKA,q3,Flood,50,0.1434428947323689,13193.75290855736,0.3473223975424335,0.0,0,1.5,0,0.06,26417.729226814663,,1.7797085707705629,,0.0,0.0,13193.75290855736
LKA,q3,Storm surge,50,0.1434428947323689,13193.75290855736,0.3473223975424335,0.0,0,1.5,0,0.06,26417.729226814663,,1.7797085707705629,,0.0,0.0,13193.75290855736
LKA,q3,Tsunami,50,0.1434428947323689,13193.75290855736,0.3473223975424335,0.0,0,1.5,0,0.06,26417.729226814663,,1.7797085707705629,,0.0,0.0,13193.75290855736
LKA,q3,Wind,50,0.1434428947323689,13050.092014443348,0.3473223975424335,0.0,0,1.5,0,0.06,26417.729226814663,,1.8188473526390079,,0.0,0.0,13050.092014443348
LKA,q4,Earthquake,50,0.1434428947323689,17160.024482560642,0.3473223975424335,0.0,0,1.5,0,0.06,36452.59736631019,,1.996307424586832,,0.0,0.0,17160.024482560642
LKA,q4,Flood,50,0.1434428947323689,17531.60062353865,0.3473223975424335,0.0,0,1.5,0,0.06,36452.59736631019,,1.9163622965598561,,0.0,0.0,17531.60062353865
LKA,q4,Storm surge,50,0.1434428947323689,17531.60062353865,0.3473223975424335,0.0,0,1.5,0,0.06,36452.59736631019,,1.9163622965598561,,0.0,0.0,17531.60062353865
LKA,q4,Tsunami,50,0.1434428947323689,17531.60062353865,0.3473223975424335,0.0,0,1.5,0,0.06,36452.59736631019,,1.9163622965598561,,0.0,0.0,17531.60062353865
LKA,q4,Wind,50,0.1434428947323689,17340.706839314924,0.3473223975424335,0.0,0,1.5,0,0.06,36452.59736631019,,1.957005420038242,,0.0,0.0,17340.706839314924
LKA,q5,Earthquake,50,0.1434428947323689,36110.85374500356,0.3473223975424335,0.0,0,1.5,0,0.06,79948.45262116528,,2.1555801598813464,,0.0,0.0,36110.85374500356
LKA,q5,Flood,50,0.1434428947323689,36892.783380105546,0.3473223975424335,0.0,0,1.5,0,0.06,79948.45262116528,,2.072259301958704,,0.0,0.0,36892.783380105546
LKA,q5,Storm surge,50,0.1434428947323689,36892.783380105546,0.3473223975424335,0.0,0,1.5,0,0.06,79948.45262116528,,2.072259301958704,,0.0,0.0,36892.783380105546
LKA,q5,Tsunami,50,0.1434428947323689,36892.783380105546,0.3473223975424335,0.0,0,1.5,0,0.06,79948.45262116528,,2.072259301958704,,0.0,0.0,36892.783380105546
LKA,q5,Wind,50,0.1434428947323689,36491.07430737439,0.3473223975424335,0.0,0,1.5,0,0.06,79948.45262116528,,2.1146186051514193,,0.0,0.0,36491.07430737439
LTU,q1,Earthquake,50,0.2627313936391201,9095.128628482125,0.2598650358328045,0.0,0,1.5,0,0.06,16838.52071546783,,0.6175323475238844,,0.0,0.0,9095.128628482125
LTU,q1,Flood,50,0.2627313936391201,9907.532500044463,0.2598650358328045,0.0,0,1.5,0,0.06,16838.52071546783,,0.5255720620683102,,0.0,0.0,9907.532500044463
LTU,q1,Storm surge,50,0.2627313936391201,9907.532500044463,0.2598650358328045,0.0,0,1.5,0,0.06,16838.52071546783,,0.5255720620683102,,0.0,0.0,9907.532500044463
LTU,q1,Tsunami,50,0.2627313936391201,9907.532500044463,0.2598650358328045,0.0,0,1.5,0,0.06,16838.52071546783,,0.5255720620683102,,0.0,0.0,9907.532500044463
LTU,q1,Wind,50,0.2627313936391201,9907.532500044463,0.2598650358328045,0.0,0,1.5,0,0.06,16838.52071546783,,0.5255720620683102,,0.0,0.0,9907.532500044463
LTU,q2,Earthquake,50,0.2627313936391201,17085.401707214896,0.2598650358328045,0.0,0,1.5,0,0.06,67754.85332478609,,1.5644281374249414,,0.0,0.0,17085.401707214896
LTU,q2,Flood,50,0.2627313936391201,34250.05376178144,0.2598650358328045,0.0,0,1.5,0,0.06,67754.85332478609,,0.7095501129037489,,0.0,0.0,34250.05376178144
LTU,q2,Storm surge,50,0.2627313936391201,34250.05376178144,0.2598650358328045,0.0,0,1.5,0,0.06,67754.85332478609,,0.7095501129037489,,0.0,0.0,34250.05376178144
LTU,q2,Tsunami,50,0.2627313936391201,34250.05376178144,0.2598650358328045,0.0,0,1.5,0,0.06,67754.85332478609,,0.7095501129037489,,0.0,0.0,34250.05376178144
LTU,q2,Wind,50,0.2627313936391201,25083.739750325632,0.2598650358328045,0.0,0,1.5,0,0.06,67754.85332478609,,1.12172477520176,,0.0,0.0,25083.739750325632
LTU,q3,Earthquake,50,0.2627313936391201,27007.072185912082,0.2598650358328045,0.0,0,1.5,0,0.06,107100.80137686562,,1.5644281374249414,,0.0,0.0,27007.072185912082
LTU,q3,Flood,50,0.2627313936391201,27007.07218591207,0.2598650358328045,0.0,0,1.5,0,0.06,107100.80137686562,,1.5644281374249427,,0.0,0.0,27007.07218591207
LTU,q3,Storm surge,50,0.2627313936391201,27007.07218591207,0.2598650358328045,0.0,0,1.5,0,0.06,107100.80137686562,,1.5644281374249427,,0.0,0.0,27007.07218591207
LTU,q3,Tsunami,50,0.2627313936391201,27007.07218591207,0.2598650358328045,0.0,0,1.5,0,0.06,107100.80137686562,,1.5644281374249427,,0.0,0.0,27007.07218591207
LTU,q3,Wind,50,0.2627313936391201,27007.07218591207,0.2598650358328045,0.0,0,1.5,0,0.06,107100.80137686562,,1.5644281374249427,,0.0,0.0,27007.07218591207
LTU,q4,Earthquake,50,0.2627313936391201,40463.16418650924,0.2598650358328045,0.0,0,1.5,0,0.06,170967.3138326952,,1.701371245471767,,0.0,0.0,40463.16418650924
LTU,q4,Flood,50,0.2627313936391201,43111.97046849036,0.2598650358328045,0.0,0,1.5,0,0.06,170967.3138326952,,1.5644281374249425,,0.0,0.0,43111.97046849036
LTU,q4,Storm surge,50,0.2627313936391201,43111.97046849036,0.2598650358328045,0.0,0,1.5,0,0.06,170967.3138326952,,1.5644281374249425,,0.0,0.0,43111.97046849036
LTU,q4,Tsunami,50,0.2627313936391201,43111.97046849036,0.2598650358328045,0.0,0,1.5,0,0.06,170967.3138326952,,1.5644281374249425,,0.0,0.0,43111.97046849036
LTU,q4,Wind,50,0.2627313936391201,43111.97046849036,0.2598650358328045,0.0,0,1.5,0,0.06,170967.3138326952,,1.5644281374249425,,0.0,0.0,43111.97046849036
LTU,q5,Earthquake,50,0.2627313936391201,34135.38028429624,0.2598650358328045,0.0,0,1.5,0,0.06,406107.6919318112,,4.000000000033333,,0.0,0.0,34135.38028429624
LTU,q5,Flood,50,0.2627313936391201,102406.1408528888,0.2598650358328045,0.0,0,1.5,0,0.06,406107.6919318112,,1.5644281374249425,,0.0,0.0,102406.1408528888
LTU,q5,Storm surge,50,0.2627313936391201,102406.1408528888,0.2598650358328045,0.0,0,1.5,0,0.06,406107.6919318112,,1.5644281374249425,,0.0,0.0,102406.1408528888
LTU,q5,Tsunami,50,0.2627313936391201,102406.1408528888,0.2598650358328045,0.0,0,1.5,0,0.06,406107.6919318112,,1.5644281374249425,,0.0,0.0,102406.1408528888
LTU,q5,Wind,50,0.2627313936391201,74935.70557004264,0.2598650358328045,0.0,0,1.5,0,0.06,406107.6919318112,,2.0398933107391066,,0.0,0.0,74935.70557004264
LVA,q1,Earthquake,50,0.3356611692561128,23712.181953393654,0.1343388801775949,0.0,0,1.5,0,0.06,48582.14858495194,,0.277110296212251,,0.0,0.0,23712.181953393654
LVA,q1,Flood,50,0.3356611692561128,29439.690803958234,0.1343388801775949,0.0,0,1.5,0,0.06,48582.14858495194,,0.18374768684833284,,0.0,0.0,29439.690803958234
LVA,q1,Storm surge,50,0.3356611692561128,29439.690803958234,0.1343388801775949,0.0,0,1.5,0,0.06,48582.14858495194,,0.18374768684833284,,0.0,0.0,29439.690803958234
LVA,q1,Tsunami,50,0.3356611692561128,29439.690803958234,0.1343388801775949,0.0,0,1.5,0,0.06,48582.14858495194,,0.18374768684833284,,0.0,0.0,29439.690803958234
LVA,q1,Wind,50,0.3356611692561128,29439.690803958234,0.1343388801775949,0.0,0,1.5,0,0.06,48582.14858495194,,0.18374768684833284,,0.0,0.0,29439.690803958234
LVA,q2,Earthquake,50,0.3356611692561128,28910.37035829864,0.1343388801775949,0.0,0,1.5,0,0.06,111320.18362806186,,0.6084496190016142,,0.0,0.0,28910.37035829864
LVA,q2,Flood,50,0.3356611692561128,43771.186612884754,0.1343388801775949,0.0,0,1.5,0,0.06,111320.18362806186,,0.37627312895954934,,0.0,0.0,43771.186612884754
LVA,q2,Storm surge,50,0.3356611692561128,43771.186612884754,0.1343388801775949,0.0,0,1.5,0,0.06,111320.18362806186,,0.37627312895954934,,0.0,0.0,43771.186612884754
LVA,q2,Tsunami,50,0.3356611692561128,43771.186612884754,0.1343388801775949,0.0,0,1.5,0,0.06,111320.18362806186,,0.37627312895954934,,0.0,0.0,43771.186612884754
LVA,q2,Wind,50,0.3356611692561128,32763.22583509123,0.1343388801775949,0.0,0,1.5,0,0.06,111320.18362806186,,0.5117965450963315,,0.0,0.0,32763.22583509123
LVA,q3,Earthquake,50,0.3356611692561128,44787.3362909843,0.1343388801775949,0.0,0,1.5,0,0.06,172454.88170278625,,0.6084496190016141,,0.0,0.0,44787.3362909843
LVA,q3,Flood,50,0.3356611692561128,44787.336290984276,0.1343388801775949,0.0,0,1.5,0,0.06,172454.88170278625,,0.6084496190016144,,0.0,0.0,44787.336290984276
LVA,q3,Storm surge,50,0.3356611692561128,44787.336290984276,0.1343388801775949,0.0,0,1.5,0,0.06,172454.88170278625,,0.6084496190016144,,0.0,0.0,44787.336290984276
LVA,q3,Tsunami,50,0.3356611692561128,44787.336290984276,0.1343388801775949,0.0,0,1.5,0,0.06,172454.88170278625,,0.6084496190016144,,0.0,0.0,44787.336290984276
LVA,q3,Wind,50,0.3356611692561128,44787.336290984276,0.1343388801775949,0.0,0,1.5,0,0.06,172454.88170278625,,0.6084496190016144,,0.0,0.0,44787.336290984276
LVA,q4,Earthquake,50,0.3356611692561128,71550.41696457872,0.1343388801775949,0.0,0,1.5,0,0.06,275506.866790275,,0.6084496190016144,,0.0,0.0,71550.41696457872
LVA,q4,Flood,50,0.3356611692561128,71550.41696457872,0.1343388801775949,0.0,0,1.5,0,0.06,275506.866790275,,0.6084496190016144,,0.0,0.0,71550.41696457872
LVA,q4,Storm surge,50,0.3356611692561128,71550.41696457872,0.1343388801775949,0.0,0,1.5,0,0.06,275506.866790275,,0.6084496190016144,,0.0,0.0,71550.41696457872
LVA,q4,Tsunami,50,0.3356611692561128,71550.41696457872,0.1343388801775949,0.0,0,1.5,0,0.06,275506.866790275,,0.6084496190016144,,0.0,0.0,71550.41696457872
LVA,q4,Wind,50,0.3356611692561128,71550.41696457872,0.1343388801775949,0.0,0,1.5,0,0.06,275506.866790275,,0.6084496190016144,,0.0,0.0,71550.41696457872
LVA,q5,Earthquake,50,0.3356611692561128,77822.97271938613,0.1343388801775949,0.0,0,1.5,0,0.06,620089.5213969509,,1.1154898178121222,,0.0,0.0,77822.97271938613
LVA,q5,Flood,50,0.3356611692561128,161040.13786738768,0.1343388801775949,0.0,0,1.5,0,0.06,620089.5213969509,,0.6084496190016145,,0.0,0.0,161040.13786738768
LVA,q5,Storm surge,50,0.3356611692561128,161040.13786738768,0.1343388801775949,0.0,0,1.5,0,0.06,620089.5213969509,,0.6084496190016145,,0.0,0.0,161040.13786738768
LVA,q5,Tsunami,50,0.3356611692561128,161040.13786738768,0.1343388801775949,0.0,0,1.5,0,0.06,620089.5213969509,,0.6084496190016145,,0.0,0.0,161040.13786738768
LVA,q5,Wind,50,0.3356611692561128,130381.18228631871,0.1343388801775949,0.0,0,1.5,0,0.06,620089.5213969509,,0.7015037329264802,,0.0,0.0,130381.18228631871
MAR,q1,Earthquake,50,0.1751288608216931,8971.636497462825,0.2008016416164941,0.0,0,1.5,0,0.06,13783.654716301824,,0.4879839466482209,,0.0,0.0,8971.636497462825
MAR,q1,Flood,50,0.1751288608216931,8971.636497462823,0.2008016416164941,0.0,0,1.5,0,0.06,13783.654716301824,,0.4879839466482211,,0.0,0.0,8971.636497462823
MAR,q1,Storm surge,50,0.1751288608216931,8971.636497462823,0.2008016416164941,0.0,0,1.5,0,0.06,13783.654716301824,,0.4879839466482211,,0.0,0.0,8971.636497462823
MAR,q1,Tsunami,50,0.1751288608216931,8971.636497462823,0.2008016416164941,0.0,0,1.5,0,0.06,13783.654716301824,,0.4879839466482211,,0.0,0.0,8971.636497462823
MAR,q1,Wind,50,0.1751288608216931,8971.636497462825,0.2008016416164941,0.0,0,1.5,0,0.06,13783.654716301824,,0.4879839466482209,,0.0,0.0,8971.636497462825
MAR,q2,Earthquake,50,0.1751288608216931,14701.031012177507,0.2008016416164941,0.0,0,1.5,0,0.06,22978.12930144777,,0.5090539551495784,,0.0,0.0,14701.031012177507
MAR,q2,Flood,50,0.1751288608216931,14956.223710426744,0.2008016416164941,0.0,0,1.5,0,0.06,22978.12930144777,,0.4879926302116624,,0.0,0.0,14956.223710426744
MAR,q2,Storm surge,50,0.1751288608216931,14956.223710426744,0.2008016416164941,0.0,0,1.5,0,0.06,22978.12930144777,,0.4879926302116624,,0.0,0.0,14956.223710426744
MAR,q2,Tsunami,50,0.1751288608216931,14956.223710426744,0.2008016416164941,0.0,0,1.5,0,0.06,22978.12930144777,,0.4879926302116624,,0.0,0.0,14956.223710426744
MAR,q2,Wind,50,0.1751288608216931,14611.316955078863,0.2008016416164941,0.0,0,1.5,0,0.06,22978.12930144777,,0.516595145882047,,0.0,0.0,14611.316955078863
MAR,q3,Earthquake,50,0.1751288608216931,12377.082307575705,0.2008016416164941,0.0,0,1.5,0,0.06,31549.82333944072,,1.1840886125343935,,0.0,0.0,12377.082307575705
MAR,q3,Flood,50,0.1751288608216931,14109.046329151257,0.2008016416164941,0.0,0,1.5,0,0.06,31549.82333944072,,0.9449013014363639,,0.0,0.0,14109.046329151257
MAR,q3,Storm surge,50,0.1751288608216931,14109.046329151257,0.2008016416164941,0.0,0,1.5,0,0.06,31549.82333944072,,0.9449013014363639,,0.0,0.0,14109.046329151257
MAR,q3,Tsunami,50,0.1751288608216931,14109.046329151257,0.2008016416164941,0.0,0,1.5,0,0.06,31549.82333944072,,0.9449013014363639,,0.0,0.0,14109.046329151257
MAR,q3,Wind,50,0.1751288608216931,12301.550307953592,0.2008016416164941,0.0,0,1.5,0,0.06,31549.82333944072,,1.196052382810774,,0.0,0.0,12301.550307953592
MAR,q4,Earthquake,50,0.1751288608216931,11032.612155683499,0.2008016416164941,0.0,0,1.5,0,0.06,41487.48886954547,,1.8990626019059105,,0.0,0.0,11032.612155683499
MAR,q4,Flood,50,0.1751288608216931,11573.045144236341,0.2008016416164941,0.0,0,1.5,0,0.06,41487.48886954547,,1.7782551322069897,,0.0,0.0,11573.045144236341
MAR,q4,Storm surge,50,0.1751288608216931,11573.045144236341,0.2008016416164941,0.0,0,1.5,0,0.06,41487.48886954547,,1.7782551322069897,,0.0,0.0,11573.045144236341
MAR,q4,Tsunami,50,0.1751288608216931,11573.045144236341,0.2008016416164941,0.0,0,1.5,0,0.06,41487.48886954547,,1.7782551322069897,,0.0,0.0,11573.045144236341
MAR,q4,Wind,50,0.1751288608216931,11573.045144236341,0.2008016416164941,0.0,0,1.5,0,0.06,41487.48886954547,,1.7782551322069897,,0.0,0.0,11573.045144236341
MAR,q5,Earthquake,50,0.1751288608216931,24326.473710013084,0.2008016416164941,0.0,0,1.5,0,0.06,91478.27305426863,,1.8990626019059105,,0.0,0.0,24326.473710013084
MAR,q5,Flood,50,0.1751288608216931,25518.107087724264,0.2008016416164941,0.0,0,1.5,0,0.06,91478.27305426863,,1.7782551322069895,,0.0,0.0,25518.107087724264
MAR,q5,Storm surge,50,0.1751288608216931,25518.107087724264,0.2008016416164941,0.0,0,1.5,0,0.06,91478.27305426863,,1.7782551322069895,,0.0,0.0,25518.107087724264
MAR,q5,Tsunami,50,0.1751288608216931,25518.107087724264,0.2008016416164941,0.0,0,1.5,0,0.06,91478.27305426863,,1.7782551322069895,,0.0,0.0,25518.107087724264
MAR,q5,Wind,50,0.1751288608216931,25518.107087724264,0.2008016416164941,0.0,0,1.5,0,0.06,91478.27305426863,,1.7782551322069895,,0.0,0.0,25518.107087724264
MDA,q1,Earthquake,50,0.3062207809994081,5914.482132388627,0.4075954431814228,0.0,0,1.5,0,0.06,11730.679560240656,,0.9598834466149129,,0.0,0.0,5914.482132388627
MDA,q1,Flood,50,0.3062207809994081,7152.678830822699,0.4075954431814228,0.0,0,1.5,0,0.06,11730.679560240656,,0.665823168468283,,0.0,0.0,7152.678830822699
MDA,q1,Storm surge,50,0.3062207809994081,7152.678830822699,0.4075954431814228,0.0,0,1.5,0,0.06,11730.679560240656,,0.665823168468283,,0.0,0.0,7152.678830822699
MDA,q1,Tsunami,50,0.3062207809994081,7152.678830822699,0.4075954431814228,0.0,0,1.5,0,0.06,11730.679560240656,,0.665823168468283,,0.0,0.0,7152.678830822699
MDA,q1,Wind,50,0.3062207809994081,6369.819979144975,0.4075954431814228,0.0,0,1.5,0,0.06,11730.679560240656,,0.8214920396532476,,0.0,0.0,6369.819979144975
